Price,Close,High,Low,Open,Volume
Ticker,AMT,AMT,AMT,AMT,AMT
Date,,,,,
2023-06-21,170.4366455078125,171.0937735636913,167.4211114785514,170.01356832924182,2127600
2023-06-22,167.8171844482422,170.68870324420553,167.70017273570602,170.68870324420553,2431400
2023-06-23,167.45712280273438,170.3466486427006,166.74600092133167,167.43911571822085,4173300
2023-06-26,169.34747314453125,169.97758376653192,166.36793926841412,167.11506160461258,2308800
2023-06-27,168.97837829589844,170.508650645962,168.49228322028875,170.10358057320684,1776300
2023-06-28,172.48001098632812,172.6060330947135,167.36708458459316,168.9963890553052,2600300
2023-06-29,173.48822021484375,173.74927488936737,169.8425613299266,170.85974879580692,2674200
2023-06-30,174.57740783691406,175.80162861768633,172.10196251615534,174.87446292365084,3243100
2023-07-03,175.5675811767578,176.71980111253967,173.42520506980946,174.09131612403334,971000
2023-07-05,178.55609130859375,179.4202526613397,175.3695246495616,175.53154717705095,2178900
2023-07-06,176.44073486328125,177.72797356491344,174.42438093176827,176.43173818872307,1605600
2023-07-07,176.02664184570312,177.43089204893155,172.7320463778955,175.43253176422064,1830200
2023-07-10,174.22633361816406,176.09867196603182,173.686230999121,174.94646586509475,1615700
2023-07-11,175.17149353027344,175.54955984181814,173.43417409645946,174.30733215004332,1484200
2023-07-12,175.9186248779297,178.52910250085768,175.1624922155836,177.5659227222136,1649200
2023-07-13,177.1878662109375,177.2868845699738,173.5512181556937,175.60358620173693,1750000
2023-07-14,174.60440063476562,177.02583828508236,174.28034180915856,176.52174983088918,1712200
2023-07-17,167.6641387939453,173.92027454861773,166.43991814636303,173.66821659773998,4359800
2023-07-18,167.2410430908203,170.07656080388804,163.97346532523218,167.43008309917604,3090300
2023-07-19,170.22962951660156,174.28035835353424,169.78854520962042,170.4276662474599,3380800
2023-07-20,166.2148895263672,166.40392956914565,161.31802032262127,164.56760533466348,4164000
2023-07-21,166.43092346191406,167.46610409255544,163.4783937004645,166.45792721851308,4474200
2023-07-24,171.7778778076172,172.21896203400794,165.65677482533872,167.35808007659017,3420600
2023-07-25,168.1412353515625,172.37200727223544,168.02422364455578,171.93092299625152,2353600
2023-07-26,171.0127716064453,171.24682251530015,168.1952739080491,168.36629314902044,3158600
2023-07-27,173.9382781982422,180.76150697423535,173.9022777662014,175.009473045246,2969600
2023-07-28,170.10357666015625,176.59373555455957,170.0765729049524,175.46853330313525,1714400
2023-07-31,171.30978393554688,172.55201157118026,170.13057421667912,170.43662592142462,1812500
2023-08-01,172.14695739746094,173.14613760187783,170.72470002407783,171.7058731455613,2243700
2023-08-02,171.58883666992188,172.77705683024254,169.34744259490256,171.18376660995034,2236400
2023-08-03,167.20506286621094,171.30080201189392,165.3417212523239,170.43664059631305,2493000
2023-08-04,166.3229217529297,169.0504112708567,165.04469347517022,165.78281910694417,1687500
2023-08-07,165.19772338867188,167.4391178328878,164.04551720211256,166.5299592164971,1559600
2023-08-08,166.1788787841797,166.43092300199376,161.89411334596053,164.00948544085585,2047300
2023-08-09,168.4202880859375,168.51029602995374,165.1526961662537,165.56676292656402,1475800
2023-08-10,168.27627563476562,170.42766212672558,167.8802021826255,168.48330903551843,1618300
2023-08-11,168.42929077148438,169.14041261672807,167.26808798395518,167.27708465806398,1073100
2023-08-14,168.4652862548828,168.6813300455708,166.4759362402282,167.31308017530677,1342000
2023-08-15,167.11505126953125,168.465294119763,165.80082258711877,166.83600327814423,1487800
2023-08-16,160.2198028564453,167.5831197474669,159.68869695844214,167.20505344176595,2200300
